Mean,Std,RMS,Kurtosis,Peak_to_Peak,Skewness,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_frequency,Spectral_energy,Spectral_centroid,Spectral_entropy,Spectral_bandwidth,Peak_amplitude,label,file_name
0.0046585094459518465,0.15028240234961923,0.15035458811167307,-0.30252535997795027,0.9482962874251497,0.0024093646504784816,3.208630620377369,1.2349536529759242,3.9625101056854373,4.640453546844447,3433.59375,47454.79037756796,2726.892126139691,6.0037155223892285,1090.7139431973708,59.740577226905366,1,B007_2.mat
0.004802781663236028,0.14729924248335283,0.14737752049710393,-0.33682101859479685,0.9011900998003992,-0.027347359390246444,3.273445866792293,1.232042692823954,4.03302506053622,4.725410859454061,3433.59375,45598.824729768974,2749.1387183700276,6.043214521367764,1107.5939803828142,75.02322279380954,1,B007_2.mat
0.004645343317271707,0.1497107396004514,0.14978279195638425,-0.33343988949769177,0.8289064670658682,-0.02631920046247858,2.795766850126531,1.2343372196306686,3.4509190805207743,4.044673742900007,3433.59375,47094.62030570183,2759.4101420602888,5.986090380561402,1068.5013564058863,63.74585537623497,1,B007_2.mat
0.004458558780875748,0.14734122683262926,0.14740866959221507,-0.3155005263536652,0.8615559281437126,-0.012745584115609835,3.064487977932609,1.235861076217561,3.7872814104635717,4.437017981341198,3433.59375,45611.40127167782,2756.8167920937276,6.059205894916406,1115.1909574120987,81.54794562449135,1,B007_2.mat
0.0048214997738897205,0.14474789609157745,0.14482817503168272,-0.3459072375790382,0.8573326147704591,0.00855893836624437,3.119089885027979,1.2324878145607379,3.8442402758166367,4.498684732296773,3433.59375,44036.95697023804,2745.63766856427,6.043897047370501,1120.3446193636466,63.24020061885542,1,B007_2.mat
0.005137645490269462,0.14474702811752269,0.14483817711514665,-0.3677631624382318,0.8615559281437126,0.06659754305696612,3.008968089589665,1.2290919689999835,3.6982985138918805,4.31245454932016,3433.59375,44049.61874828207,2731.269470134649,6.015336419589381,1123.4792836649456,78.67920200711384,1,B007_2.mat
0.00489280308523578,0.14577923947911622,0.14586132518642633,-0.21071962863808746,0.9804584431137725,0.04897682567155442,3.650469750010001,1.2398046063973027,4.525869211576409,5.302277653731731,3357.421875,44668.22612951764,2750.1352399726206,6.032191873931095,1110.2236127550866,56.954906898513606,1,B007_2.mat
0.0048637741509169165,0.14636527859587864,0.14644606883573316,0.14937990699165082,1.117716127744511,0.0016139517014371488,3.8699309047371693,1.2576058867633026,4.866847887164698,5.755490387300096,3433.59375,45026.07864275857,2722.1947213835106,6.027588619038602,1088.724502451877,65.29136754340088,1,B007_2.mat
0.004903907049182884,0.14697319308221127,0.14705498219757118,0.08988979680407239,1.117716127744511,0.000785161538951717,3.853906608232081,1.2582431191133205,4.8491514715133714,5.751126968586659,3433.59375,45401.712188212434,2743.8300708705856,6.02188951577002,1104.3065511162256,66.76881699800775,1,B007_2.mat
0.00515564977466941,0.14647613499841672,0.14656684089067845,-0.012981286969743433,1.0524172055888223,-0.005273606528739767,3.808003927741883,1.2589379882198504,4.794040803924655,5.67763909031935,3433.59375,45106.44260247828,2763.8545818546354,6.038972637983664,1107.5199857325947,75.91247484210254,1,B007_2.mat
0.004863298266747754,0.1459200276600415,0.14600104842890216,-0.08565461611534486,1.0053110179640719,-0.005362194899154765,3.8227609444887873,1.2411629334979382,4.744669187923051,5.554320107514019,3433.59375,44753.145352927575,2772.9016557123578,6.016380799556673,1085.7373579208747,58.18854986566365,1,B007_2.mat
0.0045024194384668155,0.14491163030480084,0.14498155875281227,-0.19333638951502152,0.9062255888223554,-0.0015162330885768731,3.2188654319834913,1.2322702013526614,3.966511953997418,4.625408163821531,3433.59375,44123.91959559328,2721.9729666587027,6.030569082178097,1099.6501442567803,76.15579164213523,1,B007_2.mat
0.004855842748097554,0.14687410330922748,0.14695435152347097,-0.2766675685497435,0.9062255888223554,0.01906029481346008,3.1756536836541063,1.2356913679076489,3.9241278443555063,4.585934597623437,3433.59375,45338.725885155596,2775.7940243301837,6.055411437889235,1134.9228595638547,54.88797023251245,1,B007_2.mat
0.004842835247473802,0.14689590678720157,0.14697571392603742,-0.38538950818707596,0.9133727345309381,0.05683580560889671,3.2415031218606094,1.2243963922072785,3.9688847277347605,4.60404218831586,3433.59375,45351.57269000543,2741.1415460898393,6.000030483900238,1093.6816849624533,72.80034612435304,1,B007_2.mat
0.004631146106225049,0.15180540479465499,0.15187602983725332,-0.21329172395070772,0.9385501796407186,0.04709885397014262,3.1369152593695313,1.2326752003987849,3.866797645977343,4.502313901190422,3433.59375,48418.59646073908,2750.182228836825,6.014040795115767,1112.8892862130842,64.9714948513662,1,B007_2.mat
0.004660254354572106,0.15474081119566055,0.15481097060654445,-0.2757496272089859,0.9322152095808384,0.025463857829946836,3.0365242439038718,1.2329401790867442,3.7438527450800803,4.369808477755343,3433.59375,50306.810587786924,2748.7209029102924,5.969815460168359,1089.1614628938944,76.7742267475543,1,B007_2.mat
0.0047801771652008496,0.14533170987404076,0.14541030220944823,-0.3553833367842585,0.8308556886227545,0.049935418398314314,2.8597281335456106,1.230337375767827,3.5184304072359325,4.106551764257638,3433.59375,44390.429880676675,2731.460222092598,5.991844010084732,1096.7314375405792,69.6997730768964,1,B007_2.mat
0.00465375060426023,0.1428792911524597,0.1429550601934608,-0.20766279664205411,0.8981038323353294,0.03921972123963487,3.1792753079108005,1.243131773145653,3.9522581508413452,4.650367803479652,3433.59375,42903.15786456756,2742.8954202332507,6.075424106484978,1129.9561057518695,67.7417081986828,1,B007_2.mat
0.004704352954247755,0.14621481277923393,0.14629047273416187,-0.183497504443904,0.8981038323353294,0.011191062030740684,3.10678805338113,1.2488862528631868,3.8800248904272743,4.577961352314831,3433.59375,44927.35859435352,2711.5124998863585,6.000340442649747,1102.487377881,73.64948903794705,1,B007_2.mat
0.004914931699101796,0.1496762047548755,0.1497568790521165,-0.31564632692639805,0.8703274251497006,0.010707563258570205,2.9340022891048223,1.236678748274527,3.6284182783247485,4.247091916837141,3433.59375,47083.74583840155,2728.6485366486863,5.98556956773355,1086.6336345742127,67.96017405457722,1,B007_2.mat
0.004986948836701597,0.1468519144066263,0.14693656598543117,-0.25286193366124277,0.9294538123752495,-0.0009473743569031808,3.246788659095287,1.2349315217278287,4.009561659505199,4.695158711610708,3433.59375,45330.451279977846,2775.046796827799,6.06526303273548,1117.0430490430695,62.44235560399152,1,B007_2.mat
0.004793184665824601,0.14588792225083597,0.14596664166139692,-0.007046292201859483,1.084579361277445,0.014231069421387703,3.7836003817838275,1.2445475503183758,4.708870586532734,5.533756201202927,3433.59375,44730.648351278,2723.7539548400828,6.020891527592403,1084.650188664554,72.68354542236726,1,B007_2.mat
0.004716170744448602,0.15138809026476163,0.15146153353410366,-0.037857485812352376,1.084579361277445,0.031247283797125238,3.646334671459081,1.2489576065430208,4.554117423920366,5.359775414704422,3433.59375,48156.56460171631,2751.8967383474924,5.987496592129384,1082.707137579301,77.3928928008063,1,B007_2.mat
0.004979810574164171,0.1503348838715021,0.15041733883436637,-0.24985845663808925,1.0028744910179639,0.010701485109730067,3.4340702779195404,1.2412141255164162,4.262416536969819,5.0077178867455405,3433.59375,47500.85996892168,2730.738235695899,6.00721866453142,1093.7294532798905,78.158555840109,1,B007_2.mat
0.004637411914452345,0.15113536875539707,0.1512064987958327,-0.3046820749123804,0.8990784431137724,0.024960868576363017,2.988591988683611,1.2369259398094772,3.69666695430955,4.329282868919595,3433.59375,47993.14735265564,2753.661520415656,6.014777713839981,1094.890097787345,78.43584044293851,1,B007_2.mat
0.004609810632640968,0.1516022836594419,0.15167235333054835,-0.11054376469424199,0.9033017564870259,0.028961154722713125,2.979412668261854,1.2508621083468188,3.726834411857243,4.393463839246543,3433.59375,48288.50461810846,2743.303140164171,5.996396545526807,1082.28801611819,66.87188710273574,1,B007_2.mat
0.004865994943706337,0.15206370400738498,0.15214153930875607,-0.15437530760909013,0.9674636327345311,0.02431268079860966,3.391949427686175,1.25488258135316,4.256498253634201,5.056673007632611,3433.59375,48592.53436812603,2756.4946860380414,5.9653215469930805,1079.1899167581837,66.11587372855257,1,B007_2.mat
0.004868136422467565,0.14691226963342424,0.14699290364188233,-0.2842718538961533,0.9044388023952097,0.03019971287036451,3.5107572841944332,1.2407811648633964,4.356081512635423,5.13431707014783,3433.59375,45362.68799117644,2749.5950878647127,6.004831336643411,1095.1352860254945,70.75778810568252,1,B007_2.mat
0.004882968145739771,0.14692244811311853,0.1470035684514642,-0.2352760811586574,0.913047864271457,0.04513691505901834,3.245308811706961,1.2342975029124967,4.005676562469824,4.679349712820525,3433.59375,45369.56299398879,2739.5938239879815,6.016693196700597,1094.184073740912,69.07434711498395,1,B007_2.mat
0.004638760252931636,0.15208444937152046,0.15215517683379276,-0.15669025563182037,0.9962146506986028,0.05774723401335701,3.4119290940576144,1.2445112631505755,4.2461841866258405,4.979662993143535,3433.59375,48596.713630855054,2751.930470972956,6.007804971511781,1084.036405426638,75.63212882415708,1,B007_2.mat
0.0047518620571357275,0.15126316577241658,0.15133778613586107,-0.2832309923487397,0.9427734930139721,0.02459223065105232,3.430357268373456,1.242191701901673,4.261161333331597,5.007655274663308,3433.59375,48078.693591563046,2762.1116840759782,5.985294331169506,1080.7805916320624,64.29937115994886,1,B007_2.mat
0.004834190018400698,0.15066725636523037,0.15074478940832436,-0.2953495306605851,0.9037890618762474,0.007453271729652301,3.0042109149781244,1.247469366012926,3.747661085476873,4.431038979532056,3433.59375,47704.68377198298,2758.5869830534657,6.017919603345732,1095.7410239149995,69.83969408448483,1,B007_2.mat
0.004725847055888223,0.15000920981326954,0.1500836322161653,-0.06070616082539981,0.9432607984031935,0.04785005830722659,3.2869373011404357,1.2583345808282151,4.136066871039175,4.9071097295777335,3433.59375,47285.38943227202,2756.1072072380634,5.972172643906655,1071.6011629076033,73.50947529933768,1,B007_2.mat
0.004789536220527694,0.15611392024740464,0.15618737385659817,0.00028487615553185464,1.014732255489022,0.05396432487303095,3.3384053626882757,1.2562943701249858,4.194019862340342,4.95717113050118,3433.59375,51207.07415980791,2762.1977179499577,5.9583880161015115,1064.2694087409852,80.91384258198856,1,B007_2.mat
0.004826893127806886,0.15635112667186793,0.15642561717579945,-0.05380449109140262,1.0702850698602795,0.05694480247186951,3.5088134111458618,1.2477012624420851,4.3779509227604105,5.13532371840324,3433.59375,51364.02065503465,2728.89810305445,5.983888232068557,1086.0150139960106,77.44016507931407,1,B007_2.mat
0.004787711997879243,0.14811241337427225,0.1481897742144374,-0.16920929136616492,1.0220418363273454,0.06516747096326529,3.703820363468372,1.2452250791449124,4.612090005238442,5.421197279562471,3433.59375,46101.99311129145,2744.564016581645,6.045884589426709,1123.2406609243703,76.70034556495871,1,B007_2.mat
0.0046190110599114275,0.14660422180139304,0.14667696858458604,-0.19652945266027277,0.8938805189620758,0.016562726222221866,3.048767072914829,1.2487073614828819,3.807017887395365,4.493000048488619,3433.59375,45163.156587239995,2735.340746186207,6.0028575811136164,1111.486970041968,64.95127544320846,1,B007_2.mat
0.004481083964882735,0.14207030055387818,0.14214095262439186,-0.1515529128016313,0.8938805189620758,0.013685152197093329,3.1460596254573745,1.2441882675059066,3.9142904748680922,4.597856363419652,3433.59375,42413.07926727585,2716.322146826533,6.031409202948993,1107.624327042897,70.91095309623132,1,B007_2.mat
0.0044090668272829345,0.14919965197860696,0.14926478493209605,-0.14748917485476332,0.937413133732535,0.018323888459430202,3.224439640201203,1.2472673618890118,4.021738323604109,4.748201360976046,3433.59375,46765.26572912383,2740.8425463379226,5.988261355248136,1080.6173901400255,71.39927256127407,1,B007_2.mat
0.004595216851453344,0.15470867321519785,0.15477690262412785,-0.09492218097390426,0.9898796806387224,-0.010094413162416526,3.426549372749362,1.2534093060929707,4.294868871591082,5.090579159659103,3433.59375,50283.425888814236,2760.6654057530177,5.970000751595714,1058.9843687788054,85.09729261829474,1,B007_2.mat
0.0047022907895147206,0.14906898862321455,0.1491431356376056,0.023591116453738348,1.0288641117764472,0.024281926194657737,3.5559846340596146,1.254683562179461,4.461635467717344,5.272849081890009,3433.59375,46694.741190283574,2747.772330965146,5.992309300780044,1087.296960082508,67.65512524554158,1,B007_2.mat
0.004723071064901447,0.14684107823684517,0.14691701623039924,0.08918838008254415,1.037310738522954,0.07788154282336979,3.667358207876649,1.258254678555105,4.614470622998258,5.46450146881288,3433.59375,45313.02097700893,2778.2141494416064,6.051198705536985,1096.1800518677053,73.96520243153374,1,B007_2.mat
0.004759000319673153,0.1473677406954092,0.14744456274041443,-0.1213784811864933,1.0431584031936127,0.027974857114147458,3.654236652306322,1.246666908616858,4.555615910685139,5.374633485265274,3433.59375,45639.381421436934,2751.564659508651,6.044296660395327,1103.2673929886864,66.74790497295153,1,B007_2.mat
0.004708239341629242,0.14527862814468798,0.14535490123590808,-0.31136201506720695,0.9401745309381238,-0.0029775802876894865,3.4698594512870504,1.2388834798020754,4.298751551434621,5.060742819634106,3433.59375,44355.2640677782,2792.1548963325486,6.076484470051166,1118.4435481364947,72.78579809933933,1,B007_2.mat
0.0047800978511726554,0.15006443639941774,0.15014054884454658,-0.1262836933403113,1.1247008383233532,0.030481318003638416,4.02678395374849,1.242958541810316,5.005125511336401,5.875922663148576,3433.59375,47322.30565271645,2743.5362941722715,5.997226308565972,1071.8080951728452,75.05792273660816,1,B007_2.mat
0.004727116080339322,0.1501451944143308,0.15021958937553448,-0.11058563148946554,1.1247008383233532,0.05691794014728383,4.024665194516082,1.2443482376881319,5.008085042080849,5.875041107772704,3433.59375,47371.0375265161,2727.2328866663597,6.020435046622607,1087.6401424210592,72.35274890971846,1,B007_2.mat
0.004813568371070359,0.14916405710778421,0.14924170453769708,-0.16880639906351602,0.993128383233533,0.056199379861628804,3.4056132133608954,1.246844774842165,4.246271040212467,4.999749619353012,3433.59375,46758.643677229134,2748.7619429218585,5.994103522997573,1095.3823110039207,71.70324965366885,1,B007_2.mat
0.004932698041417166,0.14479793712161976,0.1448819316017161,-0.11086414365950992,0.993128383233533,0.03852617554483392,3.5080945935708634,1.2482113051442254,4.378843331210488,5.1542704762353235,3357.421875,44071.88920157319,2764.548554491851,6.041225399712558,1117.5668273550093,66.63912585835416,1,B007_2.mat
0.0050244643720371756,0.1474901295047183,0.14757568750828995,-0.2468978025094577,0.9275045908183632,0.06558562937781745,3.2008074315011723,1.243304052155173,3.979576849753798,4.683221122454395,3433.59375,45725.96307235811,2777.7387226551964,6.088126800320858,1116.8170874393622,72.07171056357883,1,B007_2.mat
0.00483006568893463,0.1504204381052245,0.15049796588102812,-0.19780763014473024,1.0018998802395211,0.04080402496078642,3.518575947881604,1.2460270992862685,4.3842409819573485,5.172434243699542,3433.59375,47548.65865577965,2752.055038416954,5.987827075199796,1068.8299956278706,77.35813664378584,1,B007_2.mat
0.004515030368949601,0.14655621448097858,0.14662574638250656,-0.15379531415375425,0.9838695808383234,-0.0015860161336685758,3.611497544044348,1.254695625909138,4.531330171494037,5.36088538558859,3433.59375,45129.677764943386,2773.7452100132823,6.068066874618637,1115.0615916948743,73.86014391027348,1,B007_2.mat
0.004715377604166667,0.14738585378887487,0.1474612650258551,-0.07941848233984761,0.9404994011976049,0.03643973544859563,3.334374878978153,1.256211344937477,4.188679551246882,4.952914327225876,3433.59375,45648.85104435068,2732.383510520982,6.0143812382852015,1105.5813911176158,74.45286531475116,1,B007_2.mat
0.004659699156374751,0.1432352058957705,0.14331098005467577,0.04178114610674033,0.9404994011976049,0.029738509360495005,3.430938351945969,1.2550989524944145,4.306167131600298,5.076465776872999,3433.59375,43116.92043680517,2717.7560440231928,6.0422884596145074,1093.6151043905227,77.49692709573374,1,B007_2.mat
0.004631780618450599,0.144902405978166,0.14497641411608544,-0.06882525294522424,0.9567429141716566,0.02630799589260826,3.472195599091014,1.2506627250310982,4.342545609800154,5.130639939601474,3433.59375,44123.26876425964,2738.4898467130074,6.023945524902926,1081.9917890139825,74.13175164061721,1,B007_2.mat
0.004820944575692366,0.14700310129625105,0.147082131128556,-0.11839756373015664,0.9567429141716566,0.04717228196941712,3.422485540584717,1.2479870944042148,4.271217785434759,5.038081836837724,3433.59375,45416.79766108049,2768.508468857556,6.095614451829376,1136.710429911262,70.44857640226641,1,B007_2.mat
0.004747896355726048,0.14595341303095677,0.14603061766352213,-0.2255730440960515,0.8833222355289422,0.035960832646259086,3.269155838314564,1.2441952642396488,4.06746821209238,4.774529082779814,3433.59375,44768.92786442448,2718.9509291197737,6.03437060584766,1105.8298701602641,74.88057619691406,1,B007_2.mat
0.004607907095964321,0.14512222478607156,0.145195361271165,-0.2247740903187112,0.9669763273453094,0.05020577551847786,3.8014614656143193,1.2459200841122668,4.736317188987734,5.589058444389542,3433.59375,44256.0661578774,2745.945740638246,6.043383523303895,1112.6813546074409,69.00871290464353,1,B007_2.mat
0.004540410857971557,0.14603002909056695,0.14610059796917677,-0.10390685755555618,0.9981638722554891,0.02864170620686985,3.777907678206292,1.2589187446316537,4.75607879158175,5.67323128716392,3427.734375,44807.750538460845,2740.859805955937,5.986038484075612,1094.129349972333,59.46950441987992,1,B007_2.mat
0.004637808484593314,0.14832709409104844,0.14839958257702243,-0.15811834943688297,0.9846817564870259,0.0023686604540059985,3.3275214514493925,1.2523700005208842,4.1672880418849285,4.949020013928615,3433.59375,46229.50652851116,2752.638938652178,5.996694173754356,1084.4052725996162,68.71098961713936,1,B007_2.mat
0.004550642367608533,0.1473235283586279,0.1473937934717514,-0.18169433738425056,1.0010877045908184,0.049175560058211935,3.461534780382415,1.2410899298436755,4.296075957736255,5.055411378724692,3433.59375,45603.910838964795,2730.997819085504,5.989318907605199,1090.2209567137222,68.08115444804622,1,B007_2.mat
0.004715774174307635,0.14730702667357254,0.14738249093251096,-0.30242538834439836,0.9320527744510978,0.057435101090910254,3.4618002402239463,1.2367822833113147,4.28149320547183,5.0314565832675555,3433.59375,45600.13766911552,2756.459313565491,6.030404013867825,1086.9595009907741,65.03569640142024,1,B007_2.mat
0.00461996282824975,0.1448624241140482,0.14493607548410017,-0.3153307247831445,0.8220841916167665,0.03329659407870243,2.971072091636394,1.2368915683519146,3.6748940191107424,4.309482037920197,3433.59375,44098.519423616635,2732.829427722004,6.021994974245491,1093.2996389378634,63.040064738689345,1,B007_2.mat
0.004453879253212325,0.1412786221932432,0.1413488101443494,-0.09011827328519217,0.8752004790419161,0.07152374156757181,3.100485809483411,1.2547278160044961,3.8902657882860523,4.613568129574826,3433.59375,41941.632067827246,2725.1471875251723,6.067461141277047,1114.9400354933607,70.7320054249476,1,B007_2.mat
0.004570946758826098,0.1457222812531596,0.14579395326246208,-0.10573647096021599,0.954956127744511,0.08980624023949027,3.5529980301034003,1.2526593927728267,4.450696354912375,5.28277510597115,3433.59375,44620.64748696785,2751.5852918694272,6.056728174401184,1117.9085033602448,71.67866147536337,1,B007_2.mat
0.004409542711452096,0.14709988199041926,0.1471659585247872,-0.1353216484234454,0.963077884231537,0.06666713699832279,3.5198739840047124,1.2458234576400868,4.385141577210138,5.16096581080009,3433.59375,45460.5411597364,2780.7543124225467,6.040682892356902,1098.4648450846023,62.80275203041296,1,B007_2.mat
0.004635904947916667,0.1473305540754556,0.14740347275036253,-0.2044022065780049,0.9049261077844312,0.053569099889691135,3.1196948329311205,1.2423388007577925,3.87571793747393,4.55309196762281,3433.59375,45611.55155084882,2736.169443275159,6.040424550676513,1104.0147363467922,62.936247571809446,1,B007_2.mat
0.0044215191297093314,0.14946997959211583,0.14953536247550914,-0.20756956594836318,0.9026520159680638,0.026022174249687755,3.0295949355825766,1.2431832855926632,3.76634178603244,4.441980319872654,3433.59375,46935.047881887665,2743.571576340439,5.989725151466846,1078.0490777503485,64.47160672317494,1,B007_2.mat
0.004352040041011727,0.15395993887812845,0.15402143692316217,-0.06721088908046635,1.032600119760479,-0.00788625348387847,3.477104443725351,1.2451177330251249,4.329404402462897,5.094288578090443,3433.59375,49789.625603179506,2748.2872759944207,5.983032061154252,1070.916181374428,73.12508378624089,1,B007_2.mat
0.004512809576160179,0.15640307014416385,0.15646816225926258,0.09051663704426272,1.032600119760479,0.026295006457922047,3.4227322352460727,1.2585424561044605,4.307653833934502,5.083645585795433,3433.59375,51385.78412717865,2754.0597671325427,5.97490496636881,1068.5007515016082,82.56629256533164,1,B007_2.mat
0.0029604754163547907,0.1520153482307933,0.1520441728986027,-0.17170524480266014,1.1107314171656686,0.04298999229326998,4.103500459365958,1.2416749502128122,5.095213728581477,5.984033409269687,3380.859375,48499.148759659016,2623.5886963511875,6.01236507699839,1119.4552480805685,104.27443100828847,1,B007_3.mat
0.003002035967128244,0.15833319719225578,0.15836165430137966,-0.055209795255257266,1.1240510978043912,0.04438945361125614,3.9398005539014993,1.2536282472864038,4.939045263045539,5.836397169528585,3380.859375,52612.155397564464,2672.3869301659406,6.0017778178287085,1114.0407731869952,96.92832146417946,1,B007_3.mat
0.003418434615144711,0.15568466551041513,0.1557221910015007,-0.12263081567063949,1.0124581636726546,0.05648491754637713,3.289963979486133,1.2456161072128273,4.098032124997939,4.815463707244019,3380.859375,50879.18773215971,2635.587296908684,6.026362152823632,1132.9847085540205,99.29138952425792,1,B007_3.mat
0.0031464668124688124,0.15178541143248667,0.15181802059416802,-0.26907998265591404,0.91710874251497,0.04233379049281654,3.026840820592154,1.2384795875468693,3.7486805710569984,4.393989675749034,3380.859375,48357.415433403134,2638.221799014208,6.014153155322832,1120.8261735306892,96.73423467933037,1,B007_3.mat
0.003055890192271706,0.1554626227402364,0.15549265427710818,-0.24110411316511016,0.9655144111776447,-0.002197864395202102,3.2216952141482027,1.236866016322401,3.9848053253284323,4.658032260822535,3380.859375,50724.45404278669,2632.4689184704584,6.0028436123971565,1124.2990206936536,97.07835254878106,1,B007_3.mat
0.003505600732129491,0.15609524635851654,0.15613460594057643,-0.3220195951430793,0.9682758083832336,0.014000746948270856,3.2261351305876276,1.2252993764073097,3.952981363714735,4.59167419066014,3380.859375,51150.18628621277,2655.652770524346,6.005574935540951,1136.5852746481858,107.2442522328759,1,B007_3.mat
0.003746239493668913,0.15557742606658503,0.155622523472175,-0.29978148187478126,0.9863061077844312,0.039474900501020996,3.2367508641216185,1.2333547954580668,3.9920621999674397,4.6784224699279315,3380.859375,50819.0358412301,2651.2214643748302,5.9913758484843465,1105.1878048936305,94.41161149264626,1,B007_3.mat
0.003458012315213324,0.15304837058698995,0.15308743119049578,-0.2695493787072274,0.9541439520958084,0.022937832171811695,3.15241275332761,1.2404798228061529,3.91050441365969,4.592502600807701,3380.859375,49173.435267731154,2654.959578989633,6.0169573686558095,1093.3050709483991,92.52314134680063,1,B007_3.mat
0.003601887962356537,0.15546881846193747,0.15551053697690145,-0.20066078135723675,1.0267524550898204,0.011706787437545595,3.451120927853207,1.2421885266417674,4.286942820632545,5.023371265589812,3380.859375,50743.74160981556,2652.8095764314385,6.0051009896519005,1102.9693342727312,93.70863654830454,1,B007_3.mat
0.003840702501247505,0.15405853387359444,0.15410640108374646,-0.15036432169926472,1.0267524550898204,0.06011452398724095,3.4825657136138175,1.242259319609407,4.3262497138889495,5.081501797578688,3380.859375,49835.752619536834,2641.2666553167833,6.0310632186783675,1139.235873554004,98.2209135916051,1,B007_3.mat
0.004002503118762475,0.15301762647568143,0.1530699645373542,0.040710299867566135,1.1688831936127744,0.050956693803988345,3.9826169932077056,1.2459507991231997,4.962144825288775,5.837163536781524,3380.859375,49170.73619702125,2625.053519930061,6.018876137187355,1116.1876019547806,92.80774077025518,1,B007_3.mat
0.004009641381299901,0.15471710363181593,0.154769051752037,0.02692178672781509,1.1688831936127744,-0.00679439628532424,3.9388949858843088,1.2464884403574845,4.909787067686848,5.7747541668456375,3380.859375,50267.764444515225,2632.7276532489923,6.010448231591749,1112.1146445699403,94.24544492447413,1,B007_3.mat
0.003731328456368513,0.15817523262587163,0.1582192372257492,-0.08277737952268005,1.0780819560878243,-0.014938157451595897,3.7123515410686507,1.248708511969316,4.635644968754832,5.474606333764538,3380.859375,52527.89451987946,2637.884434889424,5.991973615302971,1108.4784602439056,94.38283086431069,1,B007_3.mat
0.0038350712052457585,0.15674573288163482,0.15679264188012818,-0.04063056449672242,1.0784068263473054,-0.011464868173878198,3.746128785754958,1.2528043665687,4.693166500522514,5.55367301611912,3380.859375,51587.088183867076,2628.9914459742777,5.997243660610014,1116.0222739131405,98.22939389327908,1,B007_3.mat
0.004180880368169911,0.15222004941425624,0.1522774546816815,-0.1422530536802573,0.9915040319361278,-0.033891704374836504,3.2865182556189856,1.23657409921057,4.064023351481141,4.745829395295881,3380.859375,48666.320554226375,2657.0737844348323,6.055800904414761,1138.315951704444,92.17271735977711,1,B007_3.mat
0.004078327329715569,0.15343015332717855,0.15348434677129072,-0.15648309297649865,1.0006003992015968,-0.028460620069690922,3.2606754060483163,1.2315457507184717,4.015670940791032,4.671791062356678,3380.859375,49438.44702476359,2657.85584429443,6.029613803913481,1144.5874670166781,93.78788672272306,1,B007_3.mat
0.0037802652117639723,0.1486955887600456,0.14874363355037373,-0.22839593885042841,0.9668138922155689,0.013379323364323884,3.3624145957257423,1.2353784299351456,4.153854464058685,4.861229149840988,3380.859375,46428.76627760964,2618.6094845448597,6.038987127388006,1130.5178416899746,89.92799175236281,1,B007_3.mat
0.00403684609297031,0.15203374639384015,0.1520873307311455,-0.18306606569279094,0.963402754491018,0.03296882835336668,3.3867501910315507,1.2438732204424054,4.212687866952347,4.956782252930949,3380.859375,48542.46764760952,2654.501887618145,5.990990846282945,1102.4905359262739,86.62657409615724,1,B007_3.mat
0.004008213728792415,0.15536083938950263,0.15541253550826106,-0.23051854616092093,0.96405249500998,0.04310780685160553,3.318468071056814,1.2393555838451624,4.112761933676148,4.839367795291449,3380.859375,50686.3485580512,2673.240756587957,6.045337066554536,1131.7006782577366,97.58674540768834,1,B007_3.mat
0.004066906109655688,0.15216911751487874,0.15222345433789675,-0.17497927606523644,0.9635651896207584,0.026745408380712828,3.38798997282874,1.2459264825245695,4.221186429675024,4.982506303239903,3380.859375,48629.88473659185,2669.097610794269,6.057552637142209,1145.7034218886201,88.13586829499347,1,B007_3.mat
0.004013845024794162,0.15465554930281092,0.15470762709717076,-0.15167444808768105,0.8927434730538922,0.0042794880958855535,2.9650561836819382,1.2480466081741286,3.7005283130899693,4.358254404327399,3380.859375,50228.054029066116,2706.8150644650177,6.090087355639874,1175.677445847227,93.50574797592013,1,B007_3.mat
0.0037779651049463575,0.15780226915442044,0.15784748705829418,-0.15075380118953952,0.9967019560878243,0.07046106231935244,3.476177406998137,1.2422349309613048,4.318229001191577,5.066292082666677,3380.859375,52282.271351652234,2687.467147370546,6.051964367103562,1153.7252866237682,98.11042108491307,1,B007_3.mat
0.0039894956181387225,0.16045247562425727,0.16050206543605605,-0.24175287761708297,1.0012501397205589,0.045698899642814865,3.418684156946735,1.2421615330611282,4.246557953444747,5.002836371458147,3380.859375,54057.93669464346,2658.6474515909977,6.016503090226399,1114.9206976844048,87.34788479206007,1,B007_3.mat
0.004016779643837325,0.15740133736886353,0.15745258182771707,-0.3305473861085835,0.9390374850299401,-0.043984115866432846,3.1403266252640076,1.242485978598047,3.901811800108653,4.6106519660009715,3380.859375,52024.99424502261,2641.054464070615,5.971997117024536,1105.1944417642403,89.94018406837456,1,B007_3.mat
0.004086575988647706,0.15151885847166208,0.1515739574460816,-0.3617303826440095,0.9007027944111776,-0.029677956021234467,3.2621206390684105,1.2312380046003335,4.016446906412154,4.694231049273478,3380.859375,48216.389043882926,2643.0837010347095,6.027134336868115,1109.1565579714738,95.24140462111538,1,B007_3.mat
